datum;nee
2016-08-17;0.99298800
2016-08-18;0.99152800
2016-08-19;0.98693400
2016-08-22;0.98220500
2016-08-23;0.98137900
2016-08-24;0.98623000
2016-08-25;0.98173600
2016-08-26;0.97835100
2016-08-29;0.97801800
2016-08-30;0.98504000
2016-08-31;0.98302500
2016-09-01;0.98150500
2016-09-02;0.98846900
2016-09-05;0.99608400
2016-09-06;1.00054900
2016-09-07;1.00755600
2016-09-08;1.00485700
2016-09-09;0.99243400
2016-09-12;0.98621600
2016-09-13;0.98046700
2016-09-14;0.98127200
2016-09-15;0.98796900
2016-09-16;0.97876500
2016-09-19;0.98540400
2016-09-20;0.98837800
2016-09-21;0.99068300
2016-09-22;0.99687500
2016-09-23;0.98811300
2016-09-26;0.97678500
2016-09-27;0.97195000
2016-09-28;0.97578700
2016-09-29;0.98425600
2016-09-30;0.97718700
2016-10-03;0.98156700
2016-10-04;0.99253000
2016-10-05;0.99413700
2016-10-06;0.99248100
2016-10-07;0.98835900
2016-10-10;0.99362700
2016-10-11;0.99320600
2016-10-12;0.99313500
2016-10-13;0.98002100
2016-10-14;0.98311900
2016-10-17;0.98684500
2016-10-18;0.99415600
2016-10-19;1.00007100
2016-10-20;1.00640400
2016-10-21;1.00783400
2016-10-24;1.01962900
2016-10-25;1.01951000
2016-10-26;1.01904000
2016-10-27;1.02458500
2016-10-28;1.02965400
2016-11-02;1.00219700
2016-11-03;1.01079800
2016-11-04;0.99912100
2016-11-07;1.00000300
2016-11-08;1.00640200
2016-11-09;1.00717200
2016-11-10;1.01563000
2016-11-11;1.01654100
2016-11-14;1.00785700
2016-11-15;1.00800300
2016-11-16;1.00100100
2016-11-17;0.99374600
2016-11-18;0.98829000
2016-11-21;0.99282300
2016-11-22;1.00067100
2016-11-23;1.00579300
2016-11-24;1.00799100
2016-11-25;1.00441400
2016-11-28;0.99857600
2016-11-29;0.99663600
2016-11-30;1.00023900
2016-12-01;1.00275100
2016-12-02;1.00643900
2016-12-05;1.02164900
2016-12-06;1.03339400
2016-12-07;1.04004700
2016-12-08;1.05001400
2016-12-09;1.04954400
2016-12-12;1.04707000
2016-12-13;1.06114100
2016-12-14;1.06342400
2016-12-15;1.06227000
2016-12-16;1.06485400
2016-12-19;1.06372800
2016-12-20;1.06776800
2016-12-21;1.06299000
2016-12-22;1.06656100
2016-12-23;1.06220500
2016-12-27;1.06253700
2016-12-28;1.06169200
2016-12-29;1.06439700
2016-12-30;1.06897000
2017-01-02;1.06960600
2017-01-03;1.08324000
2017-01-04;1.08887300
2017-01-05;1.09009700
2017-01-06;1.08893700
2017-01-09;1.09200600
2017-01-10;1.09752300
2017-01-11;1.10157500
2017-01-12;1.09130200
2017-01-13;1.08976900
2017-01-16;1.09243300
2017-01-17;1.08873300
2017-01-18;1.09008800
2017-01-19;1.09072300
2017-01-20;1.09279800
2017-01-23;1.09362500
2017-01-24;1.09943400
2017-01-25;1.12065500
2017-01-26;1.12306700
2017-01-27;1.13000100
2017-01-30;1.11797600
2017-01-31;1.11627200
2017-02-01;1.12490600
2017-02-02;1.11842600
2017-02-03;1.12525200
2017-02-06;1.12736400
2017-02-07;1.13046600
2017-02-08;1.13107300
2017-02-09;1.14064800
2017-02-10;1.15095300
2017-02-13;1.16189700
2017-02-14;1.16271300
2017-02-15;1.16965600
2017-02-16;1.17326100
2017-02-17;1.16489000
2017-02-20;1.17169000
2017-02-21;1.18710400
2017-02-22;1.18646300
2017-02-23;1.18270800
2017-02-24;1.16442800
2017-02-27;1.16268800
2017-02-28;1.15049100
2017-03-01;1.17983600
2017-03-02;1.18202100
2017-03-03;1.17982800
2017-03-06;1.17473100
2017-03-07;1.16271100
2017-03-08;1.16661000
2017-03-09;1.16636900
2017-03-10;1.17118200
2017-03-13;1.17911700
2017-03-14;1.17676300
2017-03-16;1.18706700
2017-03-17;1.18577400
2017-03-20;1.17921900
2017-03-21;1.17306400
2017-03-22;1.16184700
2017-03-23;1.16787900
2017-03-24;1.17148400
2017-03-27;1.16142400
2017-03-28;1.16679800
2017-03-29;1.16583600
2017-03-30;1.16684200
2017-03-31;1.15194200
2017-04-03;1.16639700
2017-04-04;1.17020700
2017-04-05;1.17989500
2017-04-06;1.18741200
2017-04-07;1.19226300
2017-04-10;1.19198500
2017-04-11;1.18659200
2017-04-12;1.18326600
2017-04-13;1.19080200
2017-04-18;1.18945400
2017-04-19;1.19965100
2017-04-20;1.20061400
2017-04-21;1.19960200
2017-04-24;1.21854800
2017-04-25;1.22941400
2017-04-26;1.23822500
2017-04-27;1.23688200
2017-04-28;1.23639400
2017-05-02;1.23692200
2017-05-03;1.23214000
2017-05-04;1.23716100
2017-05-05;1.24229300
2017-05-08;1.24182700
2017-05-09;1.25502600
2017-05-10;1.24986300
2017-05-11;1.24338500
2017-05-12;1.25302700
2017-05-15;1.25976600
2017-05-16;1.25103200
2017-05-17;1.24566400
2017-05-18;1.23809900
2017-05-19;1.25074600
2017-05-22;1.25587000
2017-05-23;1.24631900
2017-05-24;1.24973400
2017-05-25;1.25904700
2017-05-26;1.25250700
2017-05-29;1.25092800
2017-05-30;1.24126300
2017-05-31;1.24174400
2017-06-01;1.24248500
2017-06-02;1.24975000
2017-06-06;1.24297700
2017-06-07;1.24691200
2017-06-08;1.25497200
2017-06-09;1.25549300
2017-06-12;1.24256900
2017-06-13;1.24395600
2017-06-14;1.23948500
2017-06-15;1.23570300
2017-06-16;1.23798100
2017-06-19;1.25056100
2017-06-20;1.24276900
2017-06-21;1.24544200
2017-06-22;1.23798800
2017-06-23;1.23480500
2017-06-26;1.24428000
2017-06-27;1.24454200
2017-06-28;1.24067500
2017-06-29;1.23940500
2017-06-30;1.23155100
2017-07-03;1.23548600
2017-07-04;1.23161000
2017-07-05;1.24087100
2017-07-06;1.24798900
2017-07-07;1.23971000
2017-07-10;1.24466200
2017-07-11;1.24578300
2017-07-12;1.25286800
2017-07-13;1.26085400
2017-07-14;1.25809900
2017-07-17;1.26543000
2017-07-18;1.26766200
2017-07-19;1.26869400
2017-07-20;1.26418900
2017-07-21;1.25522600
2017-07-24;1.25054500
2017-07-25;1.25483700
2017-07-26;1.26285200
2017-07-27;1.26210200
2017-07-28;1.26004700
2017-07-31;1.25934500
2017-08-01;1.25792800
2017-08-02;1.25799200
2017-08-03;1.26538100
2017-08-04;1.27567400
2017-08-07;1.28232000
2017-08-08;1.29571300
2017-08-09;1.28447500
2017-08-10;1.27851600
2017-08-11;1.27228200
2017-08-14;1.27347900
2017-08-15;1.27419900
2017-08-16;1.27862400
2017-08-17;1.27649600
2017-08-18;1.26818300
2017-08-21;1.26887800
2017-08-22;1.27710200
2017-08-23;1.27631400
2017-08-24;1.28849800
2017-08-25;1.30484400
2017-08-28;1.31261700
2017-08-29;1.29951400
2017-08-30;1.31056900
2017-08-31;1.30404800
2017-09-01;1.30559300
2017-09-04;1.30067100
2017-09-05;1.30423100
2017-09-06;1.30209000
2017-09-07;1.29441500
2017-09-08;1.28900800
2017-09-11;1.30561200
2017-09-12;1.30726500
2017-09-13;1.30800500
2017-09-14;1.31149500
2017-09-15;1.31351400
2017-09-18;1.31355600
2017-09-19;1.30845200
2017-09-20;1.30628600
2017-09-21;1.30630500
2017-09-22;1.30581400
2017-09-25;1.29958000
2017-09-26;1.29533000
2017-09-27;1.29455300
2017-09-28;1.29168700
2017-09-29;1.29967200
2017-10-02;1.31033600
2017-10-03;1.31079900
2017-10-04;1.30599800
2017-10-05;1.31614400
2017-10-06;1.32163900
2017-10-09;1.32852200
2017-10-10;1.32692200
2017-10-11;1.33583800
2017-10-12;1.33531900
2017-10-13;1.33525200
2017-10-16;1.33936900
2017-10-17;1.33830100
2017-10-18;1.34011300
2017-10-19;1.33173900
2017-10-20;1.32842400
2017-10-24;1.32251500
2017-10-25;1.33235700
2017-10-26;1.32931300
2017-10-27;1.33565100
2017-10-30;1.34079100
2017-10-31;1.34184600
2017-11-02;1.34188300
2017-11-03;1.32937300
2017-11-06;1.33633100
2017-11-07;1.33914300
2017-11-08;1.34119100
2017-11-09;1.33932100
2017-11-10;1.33355100
2017-11-13;1.32987400
2017-11-14;1.32746200
2017-11-15;1.31046400
2017-11-16;1.31222400
2017-11-17;1.31822800
2017-11-20;1.32600700
2017-11-21;1.33617300
2017-11-22;1.34144800
2017-11-23;1.34131600
2017-11-24;1.33510300
2017-11-27;1.32949300
2017-11-28;1.32701300
2017-11-29;1.31516300
2017-11-30;1.31530800
2017-12-01;1.30806700
2017-12-04;1.31076100
2017-12-05;1.30353200
2017-12-06;1.29575300
2017-12-07;1.30349800
2017-12-08;1.30953300
2017-12-11;1.29409200
2017-12-12;1.30232600
2017-12-13;1.30003800
2017-12-14;1.30754900
2017-12-15;1.30431300
2017-12-18;1.31971700
2017-12-19;1.32096600
2017-12-20;1.32302000
2017-12-21;1.32542200
2017-12-22;1.31918500
2017-12-27;1.32158400
2017-12-28;1.32294600
2017-12-29;1.32062600
2018-01-02;1.32152300
2018-01-03;1.32679300
2018-01-04;1.34971700
2018-01-05;1.34689200
2018-01-08;1.35468300
2018-01-09;1.35107200
2018-01-10;1.34990900
2018-01-11;1.35919900
2018-01-12;1.36280400
2018-01-15;1.36342200
2018-01-16;1.36793600
2018-01-17;1.36975900
2018-01-18;1.36936800
2018-01-19;1.37739400
2018-01-22;1.39858900
2018-01-23;1.40758600
2018-01-24;1.40002000
2018-01-25;1.39203600
2018-01-26;1.39662500
2018-01-29;1.39251600
2018-01-30;1.38289800
2018-01-31;1.38580600
2018-02-01;1.38145000
2018-02-02;1.36451600
2018-02-05;1.36333600
2018-02-06;1.32731000
2018-02-07;1.34899700
2018-02-08;1.33463800
2018-02-09;1.32262900
2018-02-12;1.33919800
2018-02-13;1.34429000
2018-02-14;1.34916800
2018-02-15;1.34195900
2018-02-16;1.34254600
2018-02-19;1.34331500
2018-02-20;1.34386200
2018-02-21;1.34900700
2018-02-22;1.34247200
2018-02-23;1.33902900
2018-02-26;1.34329600
2018-02-27;1.35262000
2018-02-28;1.35209400
2018-03-01;1.33834500
2018-03-02;1.32209300
2018-03-05;1.33156900
2018-03-06;1.34421000
2018-03-07;1.34405800
2018-03-08;1.33440600
2018-03-09;1.34347400
2018-03-12;1.35416400
2018-03-13;1.34418100
2018-03-14;1.34193500
2018-03-19;1.31881600
2018-03-20;1.32501500
2018-03-21;1.33786000
2018-03-22;1.31808800
2018-03-23;1.31415800
2018-03-26;1.31191300
2018-03-27;1.31654500
2018-03-28;1.30825800
2018-03-29;1.31130800
2018-04-03;1.32076300
2018-04-04;1.30605000
2018-04-05;1.32704100
2018-04-06;1.33127600
2018-04-09;1.32992400
2018-04-10;1.32647100
2018-04-11;1.32537900
2018-04-12;1.34064000
2018-04-13;1.33972200
2018-04-16;1.33901900
2018-04-17;1.34177800
2018-04-18;1.34643700
2018-04-19;1.34910800
2018-04-20;1.33613300
2018-04-23;1.33875400
2018-04-24;1.33879300
2018-04-25;1.33069900
2018-04-26;1.33769900
2018-04-27;1.33301800
2018-05-02;1.32983100
2018-05-03;1.32924300
2018-05-04;1.31672200
2018-05-07;1.31511200
2018-05-08;1.31638900
2018-05-09;1.31836500
2018-05-10;1.32445800
2018-05-11;1.33968100
2018-05-14;1.34518300
2018-05-15;1.33303100
2018-05-16;1.32560800
2018-05-17;1.31916700
2018-05-18;1.30928500
2018-05-22;1.30776000
2018-05-23;1.29572400
2018-05-24;1.29738100
2018-05-25;1.29261200
2018-05-28;1.29108500
2018-05-29;1.27390100
2018-05-30;1.25991400
2018-05-31;1.26264900
2018-06-01;1.28409700
2018-06-04;1.30411900
2018-06-05;1.31062700
2018-06-06;1.31682900
2018-06-07;1.32377900
2018-06-08;1.31899000
2018-06-11;1.32279900
2018-06-12;1.32587300
2018-06-13;1.31513600
2018-06-14;1.32351700
2018-06-15;1.31658800
2018-06-18;1.29461600
2018-06-19;1.28515800
2018-06-20;1.29066100
2018-06-21;1.29599800
2018-06-22;1.29840600
2018-06-25;1.29138700
2018-06-26;1.29413500
2018-06-27;1.29785400
2018-06-28;1.28857400
2018-06-29;1.31157800
2018-07-02;1.30608100
2018-07-03;1.30660800
2018-07-04;1.31231300
2018-07-05;1.30576100
2018-07-06;1.30211800
2018-07-09;1.30237600
2018-07-10;1.31544100
2018-07-11;1.30357000
2018-07-12;1.31030900
2018-07-13;1.31049500
2018-07-16;1.29961200
2018-07-17;1.30149800
2018-07-18;1.30797300
2018-07-19;1.31351800
2018-07-20;1.32437700
2018-07-23;1.33159900
2018-07-24;1.34941900
2018-07-25;1.35002400
2018-07-26;1.36496500
2018-07-27;1.36268900
2018-07-30;1.36907700
2018-07-31;1.35763900
2018-08-01;1.36500500
2018-08-02;1.35500600
2018-08-03;1.36107900
2018-08-06;1.36904900
2018-08-07;1.36904200
2018-08-08;1.37066100
2018-08-09;1.37583000
2018-08-10;1.35186300
2018-08-13;1.35205300
2018-08-14;1.35504000
2018-08-15;1.35560400
2018-08-16;1.35646700
2018-08-17;1.34329600
2018-08-21;1.36646500
2018-08-22;1.36418800
2018-08-23;1.37457700
2018-08-24;1.37242400
2018-08-27;1.39042400
2018-08-28;1.39863700
2018-08-29;1.39844500
2018-08-30;1.39646300
2018-08-31;1.38939200
2018-09-03;1.39347200
2018-09-04;1.38511200
2018-09-05;1.38095400
2018-09-06;1.37588600
2018-09-07;1.36265000
2018-09-10;1.37239600
2018-09-11;1.36020700
2018-09-12;1.35215300
2018-09-13;1.35634000
2018-09-14;1.35298800
2018-09-17;1.35114200
2018-09-18;1.36318300
2018-09-19;1.37149600
2018-09-20;1.36911600
2018-09-21;1.36287600
2018-09-24;1.36238300
2018-09-25;1.37268800
2018-09-26;1.37624100
2018-09-27;1.38314200
2018-09-28;1.37686700
2018-10-01;1.37355700
2018-10-02;1.37383400
2018-10-03;1.37804900
2018-10-04;1.37611200
2018-10-05;1.37026400
2018-10-08;1.35684700
2018-10-09;1.36719700
2018-10-10;1.34759700
2018-10-11;1.32948900
2018-10-12;1.34049700
2018-10-15;1.33897500
2018-10-16;1.35608000
2018-10-17;1.35318200
2018-10-18;1.34862000
2018-10-19;1.35064500
2018-10-24;1.32561100
2018-10-25;1.32404400
2018-10-26;1.30218400
2018-10-29;1.31750200
2018-10-30;1.32453800
2018-10-31;1.34222700
2018-11-05;1.36192600
2018-11-06;1.35890500
2018-11-07;1.37679400
2018-11-08;1.37735900
2018-11-09;1.37438900
2018-11-12;1.36845000
2018-11-13;1.36915900
2018-11-14;1.37608700
2018-11-15;1.36384500
2018-11-16;1.35378500
2018-11-19;1.35317400
2018-11-20;1.34000400
2018-11-21;1.36238800
2018-11-22;1.36327100
2018-11-23;1.35943900
2018-11-26;1.36598100
2018-11-27;1.37371400
2018-11-28;1.38424800
2018-11-29;1.39323400
2018-11-30;1.39241000
2018-12-03;1.40923100
2018-12-04;1.41333400
2018-12-05;1.40966300
2018-12-06;1.37971300
2018-12-07;1.37742500
2018-12-10;1.35647000
2018-12-11;1.35515500
2018-12-12;1.37162800
2018-12-13;1.38044800
2018-12-14;1.38252100
2018-12-17;1.37209300
2018-12-18;1.37680300
2018-12-19;1.35466400
2018-12-20;1.33590300
2018-12-21;1.31384800
2018-12-27;1.31352300
2018-12-28;1.32465100
2018-12-31;1.32405000
2019-01-02;1.33478100
2019-01-03;1.32792800
2019-01-04;1.34775900
2019-01-07;1.36273300
2019-01-08;1.35989100
2019-01-09;1.36786700
2019-01-10;1.36204000
2019-01-11;1.35614900
2019-01-14;1.34096200
2019-01-15;1.35046400
2019-01-16;1.36869600
2019-01-17;1.36350400
2019-01-18;1.36401200
2019-01-21;1.35139400
2019-01-22;1.34894700
2019-01-23;1.36005300
2019-01-24;1.35895800
2019-01-25;1.36074000
2019-01-28;1.35115300
2019-01-29;1.34859100
2019-01-30;1.34861100
2019-01-31;1.34633700
2019-02-01;1.35984700
2019-02-04;1.36601100
2019-02-05;1.37655800
2019-02-06;1.37933200
2019-02-07;1.36879500
2019-02-08;1.35607000
2019-02-11;1.35399600
2019-02-12;1.36457700
2019-02-13;1.36010500
2019-02-14;1.34543300
2019-02-15;1.35729400
2019-02-18;1.36103400
2019-02-19;1.35966300
2019-02-20;1.37269300
2019-02-21;1.36469100
2019-02-22;1.36312300
2019-02-25;1.37226500
2019-02-26;1.36934900
2019-02-27;1.35848700
2019-02-28;1.36272200
2019-03-01;1.36157900
2019-03-04;1.37020400
2019-03-05;1.36796300
2019-03-06;1.37116600
2019-03-07;1.35468600
2019-03-08;1.34946300
2019-03-11;1.35456900
2019-03-12;1.35104900
2019-03-13;1.35289900
2019-03-14;1.36006000
2019-03-18;1.37283000
2019-03-19;1.37121600
2019-03-20;1.37028700
2019-03-21;1.38062700
2019-03-22;1.37436500
2019-03-25;1.36890900
2019-03-26;1.37174700
2019-03-27;1.38369800
2019-03-28;1.38300800
2019-03-29;1.38635300
2019-04-01;1.40189900
2019-04-02;1.41057200
2019-04-03;1.41802600
2019-04-04;1.41168900
2019-04-05;1.40943900
2019-04-08;1.41417100
2019-04-09;1.41751300
2019-04-11;1.43011200
2019-04-12;1.43825800
2019-04-15;1.43271600
2019-04-16;1.43204400
2019-04-17;1.43216100
2019-04-18;1.43210500
2019-04-23;1.43550400
2019-04-24;1.43450300
2019-04-25;1.43056100
2019-04-26;1.43508200
2019-04-29;1.42872800
2019-04-30;1.42353500
2019-05-02;1.42968100
2019-05-03;1.41982400
2019-05-06;1.40664200
2019-05-07;1.39188600
2019-05-08;1.39127500
2019-05-09;1.37401300
2019-05-10;1.37489300
2019-05-13;1.36362100
2019-05-14;1.36133800
2019-05-15;1.36425900
2019-05-16;1.37579300
2019-05-17;1.37262700
2019-05-20;1.37182800
2019-05-21;1.37335600
2019-05-22;1.37436900
2019-05-23;1.36619800
2019-05-24;1.37711900
2019-05-27;1.37742600
2019-05-28;1.38777200
2019-05-29;1.39188100
2019-05-30;1.39872900
2019-05-31;1.40245900
2019-06-03;1.40809800
2019-06-04;1.40318600
2019-06-05;1.40352300
2019-06-06;1.40687200
2019-06-07;1.41666100
2019-06-11;1.42769000
2019-06-12;1.41801300
2019-06-13;1.41788900
2019-06-14;1.41618100
2019-06-17;1.41640800
2019-06-18;1.42945000
2019-06-19;1.43576100
2019-06-20;1.43669900
2019-06-21;1.43212400
2019-06-24;1.44112400
2019-06-25;1.42564400
2019-06-26;1.42777100
2019-06-27;1.43878500
2019-06-28;1.43953800
2019-07-01;1.44152100
2019-07-02;1.44295700
2019-07-03;1.44991200
2019-07-04;1.45627300
2019-07-05;1.45923900
2019-07-08;1.45636200
2019-07-09;1.44676600
2019-07-10;1.44823100
2019-07-11;1.45301000
2019-07-12;1.45449000
2019-07-15;1.45728500
2019-07-16;1.45946600
2019-07-17;1.46153500
2019-07-18;1.46792800
2019-07-19;1.47844700
2019-07-22;1.47454700
2019-07-23;1.48019300
2019-07-24;1.47962700
2019-07-25;1.47287500
2019-07-26;1.47065500
2019-07-29;1.46571500
2019-07-30;1.46063000
2019-07-31;1.46209600
2019-08-01;1.44314900
2019-08-02;1.43411600
2019-08-05;1.41090200
2019-08-06;1.40544000
2019-08-07;1.39922400
2019-08-08;1.40722300
2019-08-09;1.39832200
2019-08-12;1.39764100
2019-08-13;1.40594100
2019-08-14;1.38409300
2019-08-15;1.38401800
2019-08-16;1.38835000
2019-08-21;1.40301100
2019-08-22;1.39713500
2019-08-23;1.40197300
2019-08-26;1.39953700
2019-08-27;1.39583600
2019-08-28;1.38140800
2019-08-29;1.38981000
2019-08-30;1.41303300
2019-09-02;1.41488200
2019-09-03;1.40109300
2019-09-04;1.39934600
2019-09-05;1.41319000
2019-09-06;1.41901100
2019-09-09;1.43853900
2019-09-10;1.44478300
2019-09-11;1.45377500
2019-09-12;1.44852500
2019-09-13;1.45920100
2019-09-16;1.46820000
2019-09-17;1.45660600
2019-09-18;1.46173000
2019-09-19;1.46273400
2019-09-20;1.46265500
2019-09-23;1.45046700
2019-09-24;1.46076000
2019-09-25;1.44714100
2019-09-26;1.45110300
2019-09-27;1.46088200
2019-09-30;1.45306600
2019-10-01;1.44123700
2019-10-02;1.41124500
2019-10-03;1.41339900
2019-10-04;1.42184400
2019-10-07;1.42387400
2019-10-08;1.42232200
2019-10-09;1.42923300
2019-10-10;1.42296800
2019-10-11;1.44088100
2019-10-14;1.44166100
2019-10-15;1.44821700
2019-10-16;1.44935600
2019-10-17;1.45816600
2019-10-18;1.45566700
2019-10-21;1.47058200
2019-10-22;1.48280800
2019-10-24;1.49411800
2019-10-25;1.48317200
2019-10-28;1.49169600
2019-10-29;1.49801100
2019-10-30;1.50309800
2019-10-31;1.48324100
2019-11-04;1.51070200
2019-11-05;1.52410800
2019-11-06;1.52552200
2019-11-07;1.53997000
2019-11-08;1.53852000
2019-11-11;1.53964500
2019-11-12;1.53873400
2019-11-13;1.53665700
2019-11-14;1.52595800
2019-11-15;1.53404400
2019-11-18;1.53733300
2019-11-19;1.52789000
2019-11-20;1.52288500
2019-11-21;1.51752700
2019-11-22;1.52721800
2019-11-25;1.53619100
2019-11-26;1.53551200
2019-11-27;1.53259600
2019-11-28;1.52835300
2019-11-29;1.51529800
2019-12-02;1.49970900
2019-12-03;1.48505800
2019-12-04;1.48984100
2019-12-05;1.49160200
2019-12-06;1.48592600
2019-12-09;1.48985700
2019-12-10;1.47902300
2019-12-11;1.47196400
2019-12-12;1.49324400
2019-12-13;1.49787800
2019-12-16;1.50758300
2019-12-17;1.51552800
2019-12-18;1.52456400
2019-12-19;1.53240900
2019-12-20;1.52420000
2019-12-23;1.53420600
2019-12-30;1.53405900
2019-12-31;1.53330700
2020-01-02;1.55157500
2020-01-03;1.54194900
2020-01-06;1.53434900
2020-01-07;1.52997400
2020-01-08;1.52683800
2020-01-09;1.55049800
2020-01-10;1.56564700
2020-01-13;1.58393100
2020-01-14;1.56916400
2020-01-15;1.56008600
2020-01-16;1.56119900
2020-01-17;1.56529600
2020-01-20;1.57219000
2020-01-21;1.55994500
2020-01-22;1.56327400
2020-01-23;1.56888600
2020-01-24;1.57122700
2020-01-27;1.54296500
2020-01-28;1.53486400
2020-01-29;1.52724800
2020-01-30;1.51084100
2020-01-31;1.50132000
2020-02-03;1.51257100
2020-02-04;1.52419700
2020-02-05;1.53794700
2020-02-06;1.55080800
2020-02-07;1.55430300
2020-02-10;1.54150500
2020-02-11;1.54913200
2020-02-12;1.56040900
2020-02-13;1.56078700
2020-02-14;1.55155700
2020-02-17;1.55200400
2020-02-18;1.54971500
2020-02-19;1.55422200
2020-02-20;1.55265000
2020-02-21;1.54456900
2020-02-24;1.49376900
2020-02-25;1.46002800
2020-02-26;1.46376000
2020-02-27;1.42080300
2020-02-28;1.36979900
2020-03-02;1.38391000
2020-03-03;1.42677300
2020-03-04;1.41313800
2020-03-05;1.39127700
2020-03-06;1.34831800
2020-03-09;1.25523200
2020-03-10;1.25293800
2020-03-11;1.19665900
2020-03-12;1.07733500
2020-03-13;1.10989800
2020-03-16;1.06355600
2020-03-17;1.07614400
2020-03-18;1.04067600
2020-03-19;1.06940700
2020-03-20;1.09639400
2020-03-23;1.06302600
2020-03-24;1.11414700
2020-03-25;1.12831500
2020-03-26;1.14546600
2020-03-27;1.12892400
2020-03-30;1.12892000
2020-03-31;1.16170600
2020-04-01;1.14745800
2020-04-02;1.15253000
2020-04-03;1.15189500
2020-04-06;1.18899800
2020-04-07;1.19983600
2020-04-08;1.19250600
2020-04-09;1.20610700
2020-04-14;1.22665900
2020-04-15;1.18395800
2020-04-16;1.18476800
2020-04-17;1.20144100
2020-04-20;1.21100300
2020-04-21;1.17569900
2020-04-22;1.18767300
2020-04-23;1.21088400
2020-04-24;1.20579500
2020-04-27;1.20426400
2020-04-28;1.21750200
2020-04-29;1.25210100
2020-04-30;1.23776400
2020-05-04;1.21600900
2020-05-05;1.22147600
2020-05-06;1.20618700
2020-05-07;1.21959300
2020-05-08;1.22609800
2020-05-11;1.22335400
2020-05-12;1.23963000
2020-05-13;1.23193300
2020-05-14;1.20971900
2020-05-15;1.21259600
2020-05-18;1.24676300
2020-05-19;1.23985300
2020-05-20;1.24554500
2020-05-21;1.24002900
2020-05-22;1.23914500
2020-05-25;1.25110300
2020-05-26;1.29205100
2020-05-27;1.30071000
2020-05-28;1.30315400
2020-05-29;1.28664700
2020-06-02;1.30073500
2020-06-03;1.32754900
2020-06-04;1.32684500
2020-06-05;1.34940800
2020-06-08;1.35065100
2020-06-09;1.34297700
2020-06-10;1.33311600
2020-06-11;1.31252700
2020-06-12;1.31573800
2020-06-15;1.30457300
2020-06-16;1.33623200
2020-06-17;1.32360000
2020-06-18;1.32197200
2020-06-19;1.32298600
2020-06-22;1.31997600
2020-06-23;1.34444300
2020-06-24;1.32881100
2020-06-25;1.33651200
2020-06-26;1.32429000
2020-06-29;1.33295300
2020-06-30;1.33041200
2020-07-01;1.32866900
2020-07-02;1.34170600
2020-07-03;1.33745300
2020-07-06;1.35280700
2020-07-07;1.34231300
2020-07-08;1.34097000
2020-07-09;1.34111100
2020-07-10;1.33931000
2020-07-13;1.34497100
2020-07-14;1.33399200
2020-07-15;1.34701400
2020-07-16;1.34687600
2020-07-17;1.34408900
2020-07-20;1.35552300
2020-07-21;1.36085800
2020-07-22;1.35161700
2020-07-23;1.34244900
2020-07-24;1.33336700
2020-07-27;1.33558900
2020-07-28;1.33318600
2020-07-29;1.33151000
2020-07-30;1.29713900
2020-07-31;1.29293500
2020-08-03;1.30612800
2020-08-04;1.31756700
2020-08-05;1.33106100
2020-08-06;1.32717900
2020-08-07;1.33189400
2020-08-10;1.33792800
2020-08-11;1.35442300
2020-08-12;1.36033800
2020-08-13;1.35401400
2020-08-14;1.35420400
2020-08-17;1.35998200
2020-08-18;1.35366700
2020-08-19;1.35091900
2020-08-24;1.35587800
2020-08-25;1.35550700
2020-08-26;1.37058900
2020-08-27;1.37253000
2020-08-28;1.36286700
2020-08-31;1.34768400
2020-09-01;1.34555800
2020-09-02;1.35146400
2020-09-03;1.34954900
2020-09-04;1.34550700
2020-09-07;1.35574100
2020-09-08;1.34295500
2020-09-09;1.34899400
2020-09-10;1.34759000
2020-09-11;1.35152100
2020-09-14;1.35177300
2020-09-15;1.33952800
2020-09-16;1.33620700
2020-09-17;1.33414400
2020-09-18;1.32058400
2020-09-21;1.27889000
2020-09-22;1.27711300
2020-09-23;1.28014200
2020-09-24;1.26824600
2020-09-25;1.25743600
2020-09-28;1.29097800
2020-09-29;1.27859600
2020-09-30;1.28196100
2020-10-01;1.26891600
2020-10-02;1.26467900
2020-10-05;1.27612800
2020-10-06;1.29351600
2020-10-07;1.28849900
2020-10-08;1.28081400
2020-10-09;1.27184100
2020-10-12;1.26047100
2020-10-13;1.25789300
2020-10-14;1.27246700
2020-10-15;1.24518200
2020-10-16;1.25989700
2020-10-19;1.26007200
2020-10-20;1.25368200
2020-10-21;1.24420900
2020-10-22;1.24311600
2020-10-26;1.23659300
2020-10-27;1.22654600
2020-10-28;1.19485800
2020-10-29;1.19395700
2020-10-30;1.19285100
2020-11-02;1.21117800
2020-11-03;1.24620000
2020-11-04;1.25535200
2020-11-05;1.26262700
2020-11-06;1.26503000
2020-11-09;1.32240400
2020-11-10;1.35328600
2020-11-11;1.35096700
2020-11-12;1.35075500
2020-11-13;1.34715900
2020-11-16;1.39187300
2020-11-17;1.40255300
2020-11-18;1.42315200
2020-11-19;1.40914000
2020-11-20;1.41441200
2020-11-23;1.43261200
2020-11-24;1.45142800
2020-11-25;1.45367200
2020-11-26;1.45709700
2020-11-27;1.45764200
2020-11-30;1.43997500
2020-12-01;1.44542500
2020-12-02;1.46053300
2020-12-03;1.45947500
2020-12-04;1.48805600
2020-12-07;1.49741600
2020-12-08;1.50420800
2020-12-09;1.52615300
2020-12-10;1.51209100
