datum;nee
2025-01-13;0.01129000
2025-01-14;0.01129000
2025-01-15;0.01129300
2025-01-16;0.01129400
2025-01-17;0.01129500
2025-01-20;0.01129600
2025-01-21;0.01129800
2025-01-22;0.01129900
2025-01-23;0.01130200
2025-01-24;0.01130400
2025-01-27;0.01130500
2025-01-28;0.01130500
2025-01-29;0.01130600
2025-01-30;0.01130800
2025-01-31;0.01130900
2025-02-03;0.01130800
2025-02-04;0.01130900
2025-02-05;0.01131100
2025-02-06;0.01131300
2025-02-07;0.01131700
2025-02-10;0.01131800
2025-02-11;0.01131800
2025-02-12;0.01132100
2025-02-13;0.01132400
2025-02-14;0.01132700
2025-02-17;0.01133000
2025-02-18;0.01132900
2025-02-19;0.01132900
2025-02-20;0.01133200
2025-02-21;0.01133300
2025-02-24;0.01133600
2025-02-25;0.01133700
2025-02-26;0.01133900
2025-02-27;0.01134100
2025-02-28;0.01134000
2025-03-03;0.01134200
2025-03-04;0.01134600
2025-03-05;0.01134900
2025-03-06;0.01134900
2025-03-07;0.01135400
2025-03-10;0.01135500
2025-03-11;0.01135700
2025-03-12;0.01135900
2025-03-13;0.01135900
2025-03-14;0.01136000
2025-03-17;0.01136200
2025-03-18;0.01136400
2025-03-19;0.01136400
2025-03-20;0.01136600
2025-03-21;0.01136700
2025-03-24;0.01136700
2025-03-25;0.01136800
2025-03-26;0.01136900
2025-03-27;0.01137200
2025-03-28;0.01137300
2025-03-31;0.01137500
2025-04-01;0.01137600
2025-04-02;0.01137900
2025-04-03;0.01138500
2025-04-04;0.01138600
2025-04-07;0.01138500
2025-04-08;0.01138400
2025-04-09;0.01138400
2025-04-10;0.01139000
2025-04-11;0.01139400
2025-04-14;0.01139600
2025-04-15;0.01139700
2025-04-16;0.01140300
2025-04-17;0.01140300
2025-04-22;0.01140600
2025-04-23;0.01140500
2025-04-24;0.01140800
2025-04-25;0.01140800
2025-04-28;0.01141100
2025-04-29;0.01141400
2025-04-30;0.01141500
2025-05-05;0.01141600
2025-05-06;0.01141800
2025-05-07;0.01142000
2025-05-08;0.01142100
2025-05-09;0.01142200
2025-05-12;0.01142300
2025-05-13;0.01142500
2025-05-14;0.01142700
2025-05-15;0.01142800
2025-05-16;0.01143000
2025-05-19;0.01143200
2025-05-20;0.01143300
2025-05-21;0.01143500
2025-05-22;0.01143600
2025-05-23;0.01143900
2025-05-26;0.01144000
2025-05-27;0.01144200
2025-05-28;0.01144300
2025-05-29;0.01144700
2025-06-02;0.01144900
2025-06-03;0.01145000
2025-06-04;0.01145200
2025-06-05;0.01145500
2025-06-06;0.01145600
2025-06-10;0.01145800
2025-06-11;0.01145900
2025-06-12;0.01146200
2025-06-13;0.01146300
2025-06-16;0.01146400
2025-06-17;0.01146500
2025-06-18;0.01146700
2025-06-19;0.01146900
2025-06-20;0.01147000
2025-06-23;0.01147100
2025-06-24;0.01147300
2025-06-25;0.01147400
2025-06-26;0.01147800
2025-06-27;0.01147900
2025-06-30;0.01148000
2025-07-01;0.01148100
2025-07-02;0.01148400
2025-07-03;0.01148500
2025-07-04;0.01148700
2025-07-07;0.01148800
2025-07-08;0.01149000
2025-07-09;0.01149100
2025-07-10;0.01149500
2025-07-11;0.01149600
2025-07-14;0.01149700
2025-07-15;0.01149800
2025-07-16;0.01149900
2025-07-17;0.01150200
2025-07-18;0.01150300
2025-07-21;0.01150400
2025-07-22;0.01150500
2025-07-23;0.01150700
2025-07-24;0.01150900
2025-07-25;0.01151100
2025-07-28;0.01151200
2025-07-29;0.01151200
2025-07-30;0.01151200
2025-07-31;0.01151500
2025-08-01;0.01151800
2025-08-04;0.01152000
2025-08-05;0.01152100
2025-08-06;0.01152200
2025-08-07;0.01152600
2025-08-08;0.01152800
2025-08-11;0.01152800
2025-08-12;0.01152900
2025-08-13;0.01153100
2025-08-14;0.01153400
2025-08-15;0.01153500
2025-08-18;0.01153700
2025-08-19;0.01153900
2025-08-21;0.01154100
2025-08-22;0.01154300
2025-08-25;0.01154400
2025-08-26;0.01154500
2025-08-27;0.01154600
2025-08-28;0.01154900
2025-08-29;0.01155100
2025-09-01;0.01155200
2025-09-02;0.01155200
2025-09-03;0.01155500
2025-09-04;0.01155800
2025-09-05;0.01156000
2025-09-08;0.01156100
2025-09-09;0.01156300
2025-09-10;0.01156300
2025-09-11;0.01156500
2025-09-12;0.01156700
2025-09-15;0.01156800
2025-09-16;0.01157000
2025-09-17;0.01157200
2025-09-18;0.01157400
2025-09-19;0.01157500
2025-09-22;0.01157500
2025-09-23;0.01157600
2025-09-24;0.01157700
2025-09-25;0.01157800
2025-09-26;0.01158100
2025-09-29;0.01158300
2025-09-30;0.01158400
2025-10-01;0.01158500
2025-10-02;0.01158900
2025-10-03;0.01159000
2025-10-06;0.01159000
2025-10-07;0.01159100
2025-10-08;0.01159300
2025-10-09;0.01159500
2025-10-10;0.01159700
2025-10-13;0.01159800
2025-10-14;0.01159800
2025-10-15;0.01159900
2025-10-16;0.01160200
2025-10-17;0.01160400
2025-10-20;0.01160500
2025-10-21;0.01160700
2025-10-22;0.01160800
2025-10-27;0.01161100
2025-10-28;0.01161200
2025-10-29;0.01161200
2025-10-30;0.01161400
2025-10-31;0.01161500
2025-11-03;0.01161600
2025-11-04;0.01161800
2025-11-05;0.01161900
2025-11-06;0.01162100
2025-11-07;0.01162200
2025-11-10;0.01162500
2025-11-11;0.01162500
2025-11-12;0.01162600
2025-11-13;0.01162800
2025-11-14;0.01162900
